Id,daisy,dandelion,nasturtium,plumeria,purple_passionflower,rose,sunflower,tulip,violet,water_lily 
985,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
986,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000
987,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
988,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
989,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
990,0.000000000000000000,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
991,0.200000000000000011,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.200000000000000011
992,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000
993,0.133333333333333331,0.266666666666666663,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
994,0.000000000000000000,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000
995,0.266666666666666663,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331
996,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000
997,0.066666666666666666,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.400000000000000022,0.000000000000000000,0.000000000000000000
998,0.066666666666666666,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000
999,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1000,0.066666666666666666,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1001,0.133333333333333331,0.733333333333333282,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1002,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1003,0.266666666666666663,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1004,0.200000000000000011,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1005,0.200000000000000011,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1006,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1007,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
1008,0.000000000000000000,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1009,0.066666666666666666,0.933333333333333348,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1010,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1011,0.066666666666666666,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1012,0.066666666666666666,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000
1013,0.133333333333333331,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1014,0.000000000000000000,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
1015,0.066666666666666666,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1016,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
1017,0.066666666666666666,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1018,0.266666666666666663,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1019,0.066666666666666666,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
1020,0.133333333333333331,0.800000000000000044,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1021,0.133333333333333331,0.666666666666666630,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1022,0.333333333333333315,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1023,0.066666666666666666,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000
1024,0.200000000000000011,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1025,0.000000000000000000,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
1026,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
1027,0.066666666666666666,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1028,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1029,0.266666666666666663,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1030,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011
1031,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.000000000000000000
1032,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.133333333333333331,0.000000000000000000
1033,0.000000000000000000,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1034,0.066666666666666666,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
1035,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
1036,0.000000000000000000,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.133333333333333331,0.000000000000000000
1037,0.200000000000000011,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1038,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000
1039,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1040,0.000000000000000000,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1041,0.066666666666666666,0.599999999999999978,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1042,0.066666666666666666,0.733333333333333282,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1043,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1044,0.000000000000000000,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000
1045,0.066666666666666666,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1046,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1047,0.000000000000000000,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
1048,0.066666666666666666,0.400000000000000022,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1049,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000
1050,0.133333333333333331,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000
1051,0.133333333333333331,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000
1052,0.066666666666666666,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1053,0.066666666666666666,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1054,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000
1055,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
1056,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000
1057,0.133333333333333331,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000
1058,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000
1059,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331
1060,0.066666666666666666,0.666666666666666630,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1061,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1062,0.333333333333333315,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1063,0.000000000000000000,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1064,0.000000000000000000,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1065,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1066,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1067,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1068,0.133333333333333331,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1069,0.200000000000000011,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1070,0.000000000000000000,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000
1071,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1072,0.200000000000000011,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1073,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000
1074,0.000000000000000000,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1075,0.266666666666666663,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1076,0.000000000000000000,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1077,0.000000000000000000,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
1078,0.200000000000000011,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1079,0.000000000000000000,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1080,0.066666666666666666,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666
1081,0.200000000000000011,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1082,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1083,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011
1084,0.000000000000000000,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1085,0.066666666666666666,0.866666666666666696,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1086,0.200000000000000011,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
1087,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1088,0.066666666666666666,0.466666666666666674,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1089,0.200000000000000011,0.733333333333333282,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1090,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1091,0.000000000000000000,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1092,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1093,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1094,0.066666666666666666,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.066666666666666666
1095,0.200000000000000011,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1096,0.133333333333333331,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666
1097,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000
1098,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1099,0.066666666666666666,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1100,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000
1101,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1102,0.066666666666666666,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
1103,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1104,0.066666666666666666,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000
1105,0.066666666666666666,0.800000000000000044,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1106,0.000000000000000000,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1107,0.066666666666666666,0.266666666666666663,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1108,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1109,0.066666666666666666,0.466666666666666674,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1110,0.133333333333333331,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1111,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1112,0.066666666666666666,0.599999999999999978,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1113,0.000000000000000000,0.666666666666666630,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1114,0.066666666666666666,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1115,0.066666666666666666,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1116,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1117,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1118,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666
1119,0.133333333333333331,0.800000000000000044,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1120,0.133333333333333331,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
1121,0.066666666666666666,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1122,0.066666666666666666,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
1123,0.133333333333333331,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000
1124,0.066666666666666666,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1125,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.066666666666666666
1126,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1127,0.000000000000000000,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
1128,0.133333333333333331,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1129,0.000000000000000000,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1130,0.066666666666666666,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000
1131,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1132,0.000000000000000000,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1133,0.266666666666666663,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1134,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331
